user_id,event_date,event_name
2889,2025-02-19,checkout_start
2890,2025-02-17,view_product
2890,2025-03-04,view_product
2890,2025-03-02,add_to_cart
2891,2025-03-08,view_product
2891,2025-02-07,checkout_start
2891,2025-02-14,add_to_cart
2891,2025-02-01,view_product
2891,2025-02-13,view_product
2891,2025-03-24,checkout_start
2891,2025-03-06,add_to_cart
2891,2025-02-21,view_product
2891,2025-03-10,view_product
2891,2025-03-22,view_product
2892,2025-02-16,view_product
2892,2025-03-22,checkout_start
2892,2025-03-09,view_product
2892,2025-03-05,checkout_start
2892,2025-02-25,add_to_cart
2892,2025-02-01,add_to_cart
2892,2025-03-23,view_product
2892,2025-03-26,view_product
2892,2025-02-04,add_to_cart
2892,2025-02-04,view_product
2892,2025-03-12,add_to_cart
2892,2025-03-20,view_product
2892,2025-02-10,add_to_cart
2893,2025-02-27,view_product
2893,2025-03-16,checkout_start
2893,2025-02-03,add_to_cart
2893,2025-02-13,view_product
2893,2025-02-04,checkout_start
2893,2025-03-10,view_product
2893,2025-03-13,view_product
2893,2025-03-16,view_product
2893,2025-03-06,add_to_cart
2894,2025-02-01,view_product
2894,2025-02-27,view_product
2894,2025-02-15,view_product
2894,2025-02-07,checkout_start
2894,2025-03-25,add_to_cart
2894,2025-03-23,add_to_cart
2894,2025-03-13,view_product
2894,2025-03-04,view_product
2894,2025-02-05,view_product
2894,2025-03-08,checkout_start
2894,2025-03-15,view_product
2895,2025-02-23,add_to_cart
2895,2025-03-27,view_product
2895,2025-02-18,view_product
2895,2025-02-08,checkout_start
2895,2025-02-09,view_product
2895,2025-02-11,view_product
2895,2025-03-09,checkout_start
2895,2025-03-13,add_to_cart
2895,2025-03-14,view_product
2896,2025-02-05,view_product
2896,2025-02-02,view_product
2896,2025-02-11,add_to_cart
2896,2025-02-19,add_to_cart
2896,2025-03-03,view_product
2897,2025-02-13,view_product
2897,2025-02-06,view_product
2897,2025-03-18,checkout_start
2897,2025-02-09,view_product
2897,2025-02-08,add_to_cart
2897,2025-02-02,checkout_start
2897,2025-03-22,add_to_cart
2897,2025-03-09,view_product
2897,2025-02-11,view_product
2897,2025-02-21,view_product
2897,2025-02-16,checkout_start
2897,2025-03-02,add_to_cart
2898,2025-02-09,add_to_cart
2898,2025-02-21,checkout_start
2898,2025-02-27,add_to_cart
2898,2025-03-27,checkout_start
2898,2025-02-12,view_product
2898,2025-02-26,view_product
2898,2025-03-25,checkout_start
2898,2025-02-12,view_product
2899,2025-03-05,view_product
2899,2025-02-08,view_product
2899,2025-03-25,checkout_start
2899,2025-03-22,view_product
2899,2025-03-27,view_product
2899,2025-03-26,add_to_cart
2899,2025-02-14,view_product
2899,2025-03-11,view_product
2899,2025-03-08,view_product
2900,2025-03-05,view_product
2900,2025-02-18,view_product
2900,2025-03-02,view_product
2900,2025-03-24,add_to_cart
2900,2025-03-22,add_to_cart
2900,2025-02-16,view_product
2900,2025-02-20,checkout_start
2900,2025-02-04,add_to_cart
2900,2025-02-24,view_product
2900,2025-03-22,view_product
2900,2025-03-21,view_product
2901,2025-03-27,add_to_cart
2901,2025-02-27,checkout_start
2901,2025-03-03,view_product
2901,2025-02-16,view_product
2901,2025-03-10,add_to_cart
2902,2025-02-01,checkout_start
2902,2025-02-27,view_product
2902,2025-02-19,add_to_cart
2902,2025-03-01,add_to_cart
2902,2025-02-10,view_product
2902,2025-03-11,view_product
2902,2025-03-11,view_product
2902,2025-03-09,add_to_cart
2902,2025-02-25,view_product
2902,2025-03-09,add_to_cart
2902,2025-02-03,view_product
2902,2025-02-13,view_product
2902,2025-03-26,view_product
2903,2025-03-18,checkout_start
2903,2025-02-21,add_to_cart
2903,2025-03-15,add_to_cart
2903,2025-02-12,add_to_cart
2903,2025-02-13,add_to_cart
2903,2025-02-01,view_product
2903,2025-02-09,view_product
2903,2025-02-21,view_product
2903,2025-03-16,view_product
2903,2025-03-14,view_product
2903,2025-03-22,view_product
2903,2025-02-12,add_to_cart
2903,2025-02-09,view_product
2904,2025-03-27,view_product
2904,2025-02-15,view_product
2904,2025-02-08,view_product
2904,2025-03-18,view_product
2904,2025-03-01,view_product
2904,2025-02-13,view_product
2904,2025-02-25,view_product
2905,2025-03-08,view_product
2905,2025-02-19,add_to_cart
2905,2025-03-04,view_product
2905,2025-03-21,add_to_cart
2905,2025-03-19,view_product
2905,2025-03-13,view_product
2905,2025-02-06,view_product
2905,2025-03-22,add_to_cart
2905,2025-03-21,view_product
2905,2025-03-20,view_product
2905,2025-03-13,view_product
2905,2025-03-21,add_to_cart
2906,2025-02-01,add_to_cart
2906,2025-03-03,view_product
2906,2025-03-14,add_to_cart
2906,2025-03-16,view_product
2906,2025-03-21,view_product
2906,2025-03-20,view_product
2906,2025-03-26,view_product
2906,2025-03-24,view_product
2906,2025-03-21,view_product
2906,2025-02-16,checkout_start
2907,2025-03-19,view_product
2907,2025-03-23,view_product
2907,2025-03-21,view_product
2907,2025-03-06,view_product
2907,2025-03-11,view_product
2907,2025-03-01,checkout_start
2907,2025-03-27,add_to_cart
2907,2025-03-03,checkout_start
2907,2025-02-08,view_product
2908,2025-03-27,view_product
2908,2025-03-24,view_product
2908,2025-03-04,view_product
2908,2025-03-04,view_product
2908,2025-03-07,add_to_cart
2908,2025-02-15,view_product
2909,2025-02-14,add_to_cart
2909,2025-02-19,add_to_cart
2909,2025-02-19,checkout_start
2909,2025-02-27,add_to_cart
2909,2025-03-19,add_to_cart
2909,2025-02-20,add_to_cart
2909,2025-02-17,view_product
2909,2025-02-20,view_product
2910,2025-03-11,view_product
2910,2025-02-07,add_to_cart
2910,2025-02-17,add_to_cart
2910,2025-02-04,view_product
2910,2025-03-26,checkout_start
2910,2025-03-09,view_product
2910,2025-02-26,view_product
2911,2025-03-13,add_to_cart
2911,2025-02-27,view_product
2911,2025-02-26,add_to_cart
2911,2025-02-03,add_to_cart
2911,2025-03-11,add_to_cart
2911,2025-03-25,add_to_cart
2911,2025-02-08,view_product
2911,2025-02-27,view_product
2911,2025-03-27,view_product
2911,2025-03-17,add_to_cart
2911,2025-03-10,view_product
2912,2025-03-02,view_product
2912,2025-02-16,view_product
2912,2025-02-27,add_to_cart
2912,2025-03-10,view_product
2913,2025-02-08,view_product
2913,2025-03-01,view_product
2913,2025-02-13,view_product
2913,2025-03-14,view_product
2914,2025-02-27,add_to_cart
2914,2025-02-06,view_product
2914,2025-02-23,view_product
2914,2025-02-15,add_to_cart
2914,2025-03-15,checkout_start
2914,2025-03-08,add_to_cart
2915,2025-03-07,view_product
2915,2025-03-22,view_product
2915,2025-03-06,view_product
2916,2025-03-24,view_product
2916,2025-03-22,view_product
2916,2025-02-01,checkout_start
2916,2025-03-15,view_product
2916,2025-02-25,view_product
2916,2025-02-26,view_product
2916,2025-02-03,view_product
2916,2025-02-04,add_to_cart
2917,2025-02-13,view_product
2917,2025-03-06,view_product
2917,2025-03-15,checkout_start
2917,2025-02-10,view_product
2918,2025-03-24,add_to_cart
2918,2025-03-13,view_product
2918,2025-03-18,view_product
2919,2025-03-05,view_product
2919,2025-02-02,view_product
2919,2025-02-06,view_product
2919,2025-02-06,checkout_start
2919,2025-03-10,view_product
2919,2025-02-10,add_to_cart
2920,2025-03-14,checkout_start
2920,2025-03-24,view_product
2920,2025-02-08,checkout_start
2920,2025-02-06,view_product
2920,2025-03-02,add_to_cart
2920,2025-02-02,view_product
2920,2025-02-26,view_product
2920,2025-03-07,checkout_start
2920,2025-02-06,view_product
2920,2025-03-27,add_to_cart
2920,2025-02-24,view_product
2920,2025-02-11,add_to_cart
2920,2025-03-02,add_to_cart
2921,2025-02-26,view_product
2921,2025-03-26,view_product
2921,2025-02-13,view_product
2921,2025-02-04,view_product
2921,2025-02-11,view_product
2921,2025-02-03,add_to_cart
2921,2025-02-19,view_product
2921,2025-03-02,view_product
2921,2025-02-23,view_product
2921,2025-03-27,view_product
2921,2025-03-09,checkout_start
2921,2025-02-27,add_to_cart
2921,2025-03-14,view_product
2922,2025-02-19,checkout_start
2922,2025-03-21,checkout_start
2922,2025-02-17,view_product
2922,2025-02-08,checkout_start
2922,2025-02-08,view_product
2923,2025-03-01,add_to_cart
2923,2025-03-13,view_product
2923,2025-03-08,checkout_start
2923,2025-03-11,checkout_start
2923,2025-02-10,view_product
2923,2025-03-24,view_product
2923,2025-02-24,view_product
2923,2025-03-10,view_product
2923,2025-03-14,checkout_start
2923,2025-03-24,add_to_cart
2924,2025-03-14,view_product
2924,2025-03-15,view_product
2924,2025-02-06,view_product
2925,2025-03-19,view_product
2925,2025-03-27,view_product
2925,2025-03-11,checkout_start
2925,2025-02-24,view_product
2925,2025-03-23,view_product
2925,2025-03-12,view_product
2925,2025-02-03,view_product
2925,2025-03-15,view_product
2925,2025-02-20,add_to_cart
2925,2025-03-09,add_to_cart
2925,2025-03-15,add_to_cart
2925,2025-03-18,add_to_cart
2926,2025-03-22,checkout_start
2926,2025-03-19,add_to_cart
2926,2025-02-18,view_product
2926,2025-03-21,add_to_cart
2926,2025-03-27,checkout_start
2926,2025-03-26,view_product
2926,2025-03-27,view_product
2926,2025-03-03,view_product
2926,2025-03-19,checkout_start
2926,2025-02-16,add_to_cart
2926,2025-03-02,view_product
2926,2025-03-12,add_to_cart
2926,2025-03-07,checkout_start
2927,2025-02-05,add_to_cart
2927,2025-03-01,add_to_cart
2927,2025-03-10,add_to_cart
2927,2025-02-20,add_to_cart
2927,2025-02-24,add_to_cart
2927,2025-02-12,view_product
2928,2025-02-03,view_product
2928,2025-02-17,add_to_cart
2928,2025-03-20,view_product
2928,2025-02-22,add_to_cart
2929,2025-02-01,view_product
2929,2025-02-12,checkout_start
2929,2025-02-11,view_product
2929,2025-02-24,checkout_start
2929,2025-03-07,view_product
2930,2025-02-16,view_product
2930,2025-02-17,view_product
2930,2025-02-02,view_product
2930,2025-03-08,view_product
2930,2025-03-10,add_to_cart
2930,2025-02-21,view_product
2930,2025-03-10,view_product
2931,2025-03-18,checkout_start
2931,2025-03-03,checkout_start
2931,2025-03-25,add_to_cart
2931,2025-03-07,add_to_cart
2931,2025-02-11,view_product
2931,2025-03-25,view_product
2931,2025-03-10,add_to_cart
2931,2025-02-16,view_product
2931,2025-03-08,view_product
2931,2025-03-08,view_product
2932,2025-03-04,checkout_start
2932,2025-03-04,view_product
2932,2025-03-17,checkout_start
2932,2025-02-21,checkout_start
2932,2025-03-26,view_product
2932,2025-03-05,add_to_cart
2932,2025-03-09,view_product
2932,2025-02-15,view_product
2932,2025-03-26,view_product
2932,2025-03-26,add_to_cart
2933,2025-02-08,checkout_start
2933,2025-03-08,view_product
2933,2025-02-07,view_product
2933,2025-03-05,view_product
2933,2025-02-23,view_product
2933,2025-02-13,add_to_cart
2933,2025-03-05,view_product
2933,2025-03-27,view_product
2933,2025-02-03,checkout_start
2933,2025-03-14,add_to_cart
2934,2025-02-06,view_product
2934,2025-03-06,view_product
2934,2025-03-19,add_to_cart
2934,2025-03-10,view_product
2934,2025-03-07,add_to_cart
2934,2025-03-04,add_to_cart
2935,2025-03-22,view_product
2935,2025-02-18,view_product
2935,2025-02-21,add_to_cart
2935,2025-02-20,view_product
2936,2025-03-23,view_product
2936,2025-03-27,add_to_cart
2936,2025-02-09,add_to_cart
2936,2025-03-26,view_product
2936,2025-03-13,view_product
2937,2025-03-11,view_product
2937,2025-03-06,checkout_start
2937,2025-03-09,view_product
2937,2025-03-06,view_product
2937,2025-03-13,add_to_cart
2937,2025-02-10,view_product
2938,2025-03-19,view_product
2938,2025-03-03,view_product
2938,2025-02-22,view_product
2938,2025-02-03,view_product
2938,2025-03-13,view_product
2938,2025-03-02,view_product
2938,2025-03-26,add_to_cart
2939,2025-02-23,view_product
2939,2025-03-16,add_to_cart
2939,2025-02-06,view_product
2939,2025-02-13,view_product
2940,2025-02-06,add_to_cart
2940,2025-02-14,view_product
2940,2025-03-24,view_product
2940,2025-03-16,add_to_cart
2940,2025-03-03,view_product
2940,2025-03-09,view_product
2940,2025-03-15,view_product
2940,2025-03-23,checkout_start
2940,2025-02-12,view_product
2940,2025-03-03,view_product
2940,2025-02-14,view_product
2940,2025-02-12,add_to_cart
2940,2025-02-21,view_product
2940,2025-03-27,view_product
2941,2025-03-16,view_product
2941,2025-02-08,add_to_cart
2941,2025-02-23,checkout_start
2941,2025-02-26,checkout_start
2941,2025-03-25,view_product
2941,2025-02-12,view_product
2941,2025-03-21,add_to_cart
2941,2025-02-19,checkout_start
2942,2025-02-03,add_to_cart
2942,2025-03-17,view_product
2942,2025-02-11,checkout_start
2942,2025-02-22,view_product
2942,2025-03-20,view_product
2942,2025-03-14,view_product
2942,2025-02-27,view_product
2943,2025-02-04,checkout_start
2943,2025-03-27,checkout_start
2943,2025-03-08,view_product
2943,2025-02-25,add_to_cart
2943,2025-03-06,checkout_start
2943,2025-03-09,checkout_start
2943,2025-03-19,view_product
2943,2025-02-14,view_product
2943,2025-02-13,view_product
2943,2025-03-23,add_to_cart
2944,2025-03-20,add_to_cart
2944,2025-03-04,view_product
2944,2025-03-05,view_product
2944,2025-03-25,view_product
2944,2025-02-08,view_product
2944,2025-02-15,view_product
2944,2025-03-03,view_product
2945,2025-02-02,view_product
2945,2025-02-17,add_to_cart
2945,2025-02-07,view_product
2945,2025-02-18,checkout_start
2945,2025-03-08,view_product
2945,2025-02-05,add_to_cart
2945,2025-03-11,view_product
2945,2025-03-16,view_product
2945,2025-03-18,view_product
2945,2025-03-25,view_product
2945,2025-03-01,view_product
2945,2025-03-14,add_to_cart
2945,2025-03-12,view_product
2945,2025-02-25,add_to_cart
2946,2025-02-08,view_product
2946,2025-02-03,view_product
2946,2025-02-03,add_to_cart
2946,2025-03-25,add_to_cart
2946,2025-03-24,view_product
2946,2025-03-25,add_to_cart
2946,2025-03-25,add_to_cart
2947,2025-03-24,view_product
2947,2025-03-01,view_product
2947,2025-03-20,view_product
2947,2025-03-25,view_product
2947,2025-02-11,checkout_start
2947,2025-03-24,add_to_cart
2947,2025-03-15,add_to_cart
2947,2025-02-13,checkout_start
2947,2025-03-26,view_product
2947,2025-02-13,view_product
2947,2025-02-27,view_product
2947,2025-03-20,view_product
2947,2025-03-20,view_product
2948,2025-02-07,view_product
2948,2025-02-12,checkout_start
2948,2025-03-25,add_to_cart
2948,2025-03-10,checkout_start
2948,2025-03-18,checkout_start
2948,2025-02-23,checkout_start
2948,2025-02-08,add_to_cart
2949,2025-02-03,checkout_start
2949,2025-03-12,view_product
2949,2025-03-27,checkout_start
2949,2025-02-17,add_to_cart
2949,2025-02-10,view_product
2949,2025-03-15,view_product
2949,2025-03-06,view_product
2949,2025-03-26,add_to_cart
2949,2025-03-22,view_product
2949,2025-03-15,checkout_start
2949,2025-03-27,checkout_start
2950,2025-02-10,view_product
2950,2025-03-19,view_product
2950,2025-03-04,checkout_start
2950,2025-03-21,view_product
2950,2025-03-08,view_product
2950,2025-02-08,view_product
2950,2025-02-16,checkout_start
2951,2025-03-12,checkout_start
2951,2025-03-16,view_product
2951,2025-02-17,view_product
2951,2025-02-04,add_to_cart
2951,2025-03-01,view_product
2952,2025-02-18,view_product
2952,2025-02-22,view_product
2952,2025-02-02,view_product
2952,2025-03-13,view_product
2953,2025-03-06,add_to_cart
2953,2025-03-13,checkout_start
2953,2025-03-15,view_product
2953,2025-02-08,checkout_start
2953,2025-03-12,view_product
2953,2025-02-14,view_product
2953,2025-02-21,view_product
2953,2025-02-27,view_product
2953,2025-03-12,view_product
2953,2025-02-23,view_product
2953,2025-03-07,view_product
2953,2025-03-15,view_product
2954,2025-03-24,view_product
2954,2025-03-15,view_product
2954,2025-02-14,view_product
2954,2025-02-02,checkout_start
2955,2025-02-13,add_to_cart
2955,2025-02-04,view_product
2955,2025-02-14,checkout_start
2955,2025-02-15,checkout_start
2955,2025-02-24,view_product
2955,2025-03-13,view_product
2955,2025-03-19,view_product
2955,2025-02-07,add_to_cart
2955,2025-03-01,add_to_cart
2955,2025-02-05,view_product
2955,2025-02-03,add_to_cart
2956,2025-02-17,view_product
2956,2025-02-17,view_product
2956,2025-03-27,view_product
2956,2025-03-03,view_product
2956,2025-03-23,checkout_start
2957,2025-02-06,checkout_start
2957,2025-02-05,view_product
2957,2025-03-07,view_product
2957,2025-03-16,add_to_cart
2957,2025-03-10,view_product
2957,2025-03-13,checkout_start
2957,2025-03-21,add_to_cart
2957,2025-02-11,view_product
2957,2025-03-03,add_to_cart
2957,2025-03-20,checkout_start
2957,2025-03-24,view_product
2957,2025-02-06,checkout_start
2958,2025-03-23,view_product
2958,2025-03-07,add_to_cart
2958,2025-03-02,checkout_start
2958,2025-03-26,checkout_start
2958,2025-02-18,view_product
2958,2025-03-17,view_product
2959,2025-02-13,checkout_start
2959,2025-03-24,view_product
2959,2025-03-23,view_product
2959,2025-02-21,view_product
2959,2025-03-06,view_product
2959,2025-03-04,view_product
2959,2025-03-27,checkout_start
2960,2025-02-27,checkout_start
2960,2025-03-13,add_to_cart
2960,2025-02-08,add_to_cart
2960,2025-03-26,view_product
2960,2025-02-07,view_product
2960,2025-02-10,checkout_start
2960,2025-02-02,view_product
2960,2025-03-27,view_product
2961,2025-02-13,view_product
2961,2025-02-01,view_product
2961,2025-03-18,checkout_start
2962,2025-02-08,checkout_start
2962,2025-03-09,view_product
2962,2025-03-17,view_product
2962,2025-02-23,view_product
2962,2025-02-05,checkout_start
2962,2025-03-09,add_to_cart
2962,2025-02-26,add_to_cart
2962,2025-02-14,view_product
2962,2025-02-13,checkout_start
2962,2025-02-22,add_to_cart
2962,2025-02-02,add_to_cart
2962,2025-02-16,add_to_cart
2962,2025-03-11,view_product
2962,2025-03-14,checkout_start
2963,2025-03-07,add_to_cart
2963,2025-02-27,view_product
2963,2025-02-18,checkout_start
2963,2025-02-19,add_to_cart
2963,2025-02-24,view_product
2963,2025-02-21,add_to_cart
2964,2025-02-23,view_product
2964,2025-02-04,view_product
2964,2025-02-16,view_product
2964,2025-03-22,view_product
2964,2025-02-12,view_product
2964,2025-02-20,checkout_start
2965,2025-02-25,view_product
2965,2025-03-21,add_to_cart
2965,2025-02-24,add_to_cart
2965,2025-03-17,view_product
2965,2025-03-11,view_product
2966,2025-02-01,checkout_start
2966,2025-02-12,view_product
2966,2025-02-01,add_to_cart
2966,2025-03-24,add_to_cart
2966,2025-02-26,view_product
2967,2025-03-01,add_to_cart
2967,2025-02-14,view_product
2967,2025-02-23,view_product
2967,2025-03-11,checkout_start
2967,2025-02-14,add_to_cart
2967,2025-03-02,add_to_cart
2967,2025-03-27,view_product
2967,2025-03-13,view_product
2967,2025-03-12,view_product
